Run 8202:1702993392957553
Run 8203:1702993393156695
Run 8204:1702993393357046
Run 8205:1702993393556655
Run 8206:1702993393756679
Run 8207:1702993393957021
Run 8208:1702993394156800
Run 8209:1702993394356819
Run 8210:1702993394557583
Run 8211:1702993394757076
Run 8212:1702993394957050
Run 8213:1702993395157082
Run 8214:1702993395356742
Run 8215:1702993395556602
Run 8216:1702993395756708
Run 8217:1702993395957119
Run 8218:1702993396156686
Run 8219:1702993396356740
Run 8220:1702993396557654
Run 8221:1702993396756623
Run 8222:1702993396956998
Run 8223:1702993397157137
Run 8224:1702993397357249
Run 8225:1702993397556812
Run 8226:1702993397756779
Run 8227:1702993397957249
Run 8228:1702993398156983
Run 8229:1702993398357121
Run 8230:1702993398556625
Run 8231:1702993398757004
Run 8232:1702993398957185
Run 8233:1702993399157006
Run 8234:1702993399356617
Run 8235:1702993399556893
Run 8236:1702993399757230
Run 8237:1702993399957167
Run 8238:1702993400156832
Run 8239:1702993400356715
Run 8240:1702993400556679
Run 8241:1702993400756985
Run 8242:1702993400956834
Run 8243:1702993401156623
Run 8244:1702993401357573
Run 8245:1702993401556716
Run 8246:1702993401756636
Run 8247:1702993401957267
Run 8248:1702993402157048
Run 8249:1702993402356480
Run 8250:1702993402556570
Run 8251:1702993402756678
Run 8252:1702993402956754
Run 8253:1702993403156695
Run 8254:1702993403357024
Run 8255:1702993403556698
Run 8256:1702993403756679
Run 8257:1702993403956788
Run 8258:1702993404157074
Run 8259:1702993404356792
Run 8260:1702993404557102
Run 8261:1702993404756998
Run 8262:1702993404956656
Run 8263:1702993405156649
Run 8264:1702993405356813
Run 8265:1702993405557198
Run 8266:1702993405757486
Run 8267:1702993405956690
Run 8268:1702993406157485
Run 8269:1702993406356557
Run 8270:1702993406556693
Run 8271:1702993406757212
Run 8272:1702993406956782
Run 8273:1702993407157568
Run 8274:1702993407357418
Run 8275:1702993407557093
Run 8276:1702993407756755
Run 8277:1702993407956719
Run 8278:1702993408156675
Run 8279:1702993408356497
Run 8280:1702993408556882
Run 8281:1702993408756696
Run 8282:1702993408957025
Run 8283:1702993409156629
Run 8284:1702993409356973
Run 8285:1702993409556951
Run 8286:1702993409757491
Run 8287:1702993409956654
Run 8288:1702993410157045
Run 8289:1702993410356584
Run 8290:1702993410556620
Run 8291:1702993410757132
Run 8292:1702993410957055
Run 8293:1702993411157031
Run 8294:1702993411356735
Run 8295:1702993411556788
Run 8296:1702993411757683
Run 8297:1702993411957527
Run 8298:1702993412157126
Run 8299:1702993412356588
Run 8300:1702993412557585
Run 8301:1702993412756647
Run 8302:1702993412956632
Run 8303:1702993413156761
Run 8304:1702993413356592
Run 8305:1702993413557156
Run 8306:1702993413757210
Run 8307:1702993413957355
Run 8308:1702993414156504
Run 8309:1702993414356575
Run 8310:1702993414557401
Run 8311:1702993414757686
Run 8312:1702993414956771
Run 8313:1702993415156520
Run 8314:1702993415356667
Run 8315:1702993415556647
Run 8316:1702993415757462
Run 8317:1702993415957529
Run 8318:1702993416156769
Run 8319:1702993416357100
Run 8320:1702993416556685
Run 8321:1702993416757049
Run 8322:1702993416957792
Run 8323:1702993417156575
Run 8324:1702993417357112
Run 8325:1702993417556620
Run 8326:1702993417756660
Run 8327:1702993417957523
Run 8328:1702993418156568
Run 8329:1702993418357340
Run 8330:1702993418556499
Run 8331:1702993418757092
Run 8332:1702993418957098
Run 8333:1702993419156686
Run 8334:1702993419357284
Run 8335:1702993419556893
Run 8336:1702993419756621
Run 8337:1702993419957734
Run 8338:1702993420156816
Run 8339:1702993420356689
Run 8340:1702993420557110
Run 8341:1702993420756755
Run 8342:1702993420957624
Run 8343:1702993421156802
Run 8344:1702993421357091
Run 8345:1702993421557524
Run 8346:1702993421756695
Run 8347:1702993421957134
Run 8348:1702993422157533
Run 8349:1702993422357266
Run 8350:1702993422556986
Run 8351:1702993422757174
Run 8352:1702993422957589
Run 8353:1702993423157207
Run 8354:1702993423356737
Run 8355:1702993423556979
Run 8356:1702993423756703
Run 8357:1702993423956587
Run 8358:1702993424157375
Run 8359:1702993424357134
Run 8360:1702993424556856
Run 8361:1702993424756704
Run 8362:1702993424957013
Run 8363:1702993425156728
Run 8364:1702993425357094
Run 8365:1702993425557053
Run 8366:1702993425757554
Run 8367:1702993425957433
Run 8368:1702993426156582
Run 8369:1702993426357492
Run 8370:1702993426557069
Run 8371:1702993426757101
Run 8372:1702993426957282
Run 8373:1702993427157150
Run 8374:1702993427357396
Run 8375:1702993427557582
Run 8376:1702993427756588
Run 8377:1702993427956814
Run 8378:1702993428157124
Run 8379:1702993428357089
Run 8380:1702993428556661
Run 8381:1702993428757644
Run 8382:1702993428956817
Run 8383:1702993429157185
Run 8384:1702993429356758
Run 8385:1702993429557695
Run 8386:1702993429756696
Run 8387:1702993429956797
Run 8388:1702993430156984
Run 8389:1702993430356762
Run 8390:1702993430556731
Run 8391:1702993430757082
Run 8392:1702993430956589
Run 8393:1702993431157136
Run 8394:1702993431357172
Run 8395:1702993431556704
Run 8396:1702993431757208
Run 8397:1702993431957124
Run 8398:1702993432156846
Run 8399:1702993432357373
Run 8400:1702993432557242
Run 8401:1702993432756618
Run 8402:1702993432957084
Run 8403:1702993433156731
Run 8404:1702993433356593
Run 8405:1702993433557103
Run 8406:1702993433757224
Run 8407:1702993433956515
Run 8408:1702993434157444
Run 8409:1702993434356754
Run 8410:1702993434557264
Run 8411:1702993434756673
Run 8412:1702993434957119
Run 8413:1702993435156730
Run 8414:1702993435357186
Run 8415:1702993435557106
Run 8416:1702993435756560
Run 8417:1702993435956579
Run 8418:1702993436157032
Run 8419:1702993436356774
Run 8420:1702993436557014
Run 8421:1702993436756590
Run 8422:1702993436956811
Run 8423:1702993437156513
Run 8424:1702993437356542
Run 8425:1702993437556711
Run 8426:1702993437757500
Run 8427:1702993437957554
Run 8428:1702993438156715
Run 8429:1702993438357027
Run 8430:1702993438556745
Run 8431:1702993438756790
Run 8432:1702993438957355
Run 8433:1702993439156730
Run 8434:1702993439356724
Run 8435:1702993439556984
Run 8436:1702993439757052
Run 8437:1702993439957139
Run 8438:1702993440157511
Run 8439:1702993440357059
Run 8440:1702993440556646
Run 8441:1702993440756867
Run 8442:1702993440957540
Run 8443:1702993441156713
Run 8444:1702993441356916
Run 8445:1702993441557562
Run 8446:1702993441757378
Run 8447:1702993441957453
Run 8448:1702993442156668
Run 8449:1702993442356833
Run 8450:1702993442556743
Run 8451:1702993442757028
Run 8452:1702993442957026
Run 8453:1702993443157150
Run 8454:1702993443356592
Run 8455:1702993443556692
Run 8456:1702993443757093
Run 8457:1702993443957349
Run 8458:1702993444157439
Run 8459:1702993444356631
Run 8460:1702993444557669
Run 8461:1702993444757149
Run 8462:1702993444956773
Run 8463:1702993445156698
Run 8464:1702993445356594
Run 8465:1702993445557422
Run 8466:1702993445757211
Run 8467:1702993445956619
Run 8468:1702993446156532
Run 8469:1702993446357101
Run 8470:1702993446556604
Run 8471:1702993446757106
Run 8472:1702993446957201
Run 8473:1702993447156719
Run 8474:1702993447356677
Run 8475:1702993447556672
Run 8476:1702993447756774
Run 8477:1702993447956969
Run 8478:1702993448157500
Run 8479:1702993448357055
Run 8480:1702993448557057
Run 8481:1702993448757133
Run 8482:1702993448957158
Run 8483:1702993449156992
Run 8484:1702993449357544
Run 8485:1702993449557304
Run 8486:1702993449757130
Run 8487:1702993449957132
Run 8488:1702993450156702
Run 8489:1702993450357095
Run 8490:1702993450557070
Run 8491:1702993450756640
Run 8492:1702993450957133
Run 8493:1702993451157302
Run 8494:1702993451356553
Run 8495:1702993451556742
Run 8496:1702993451756830
Run 8497:1702993451957102
Run 8498:1702993452157058
Run 8499:1702993452357051
Run 8500:1702993452556557
Run 8501:1702993452757442
Run 8502:1702993452957029
Run 8503:1702993453157054
Run 8504:1702993453357046
Run 8505:1702993453556653
Run 8506:1702993453756752
Run 8507:1702993453956676
Run 8508:1702993454157076
Run 8509:1702993454356728
Run 8510:1702993454557474
Run 8511:1702993454756651
Run 8512:1702993454957190
Run 8513:1702993455157129
Run 8514:1702993455357234
Run 8515:1702993455556663
Run 8516:1702993455757151
Run 8517:1702993455957645
Run 8518:1702993456157191
Run 8519:1702993456357540
Run 8520:1702993456557569
Run 8521:1702993456756794
Run 8522:1702993456956671
Run 8523:1702993457156657
Run 8524:1702993457356609
Run 8525:1702993457557104
Run 8526:1702993457757117
Run 8527:1702993457956753
Run 8528:1702993458156728
Run 8529:1702993458357626
Run 8530:1702993458556840
Run 8531:1702993458757040
Run 8532:1702993458956678
Run 8533:1702993459156726
Run 8534:1702993459357078
Run 8535:1702993459556753
Run 8536:1702993459756703
Run 8537:1702993459957484
Run 8538:1702993460156695
Run 8539:1702993460356666
Run 8540:1702993460557235
Run 8541:1702993460756624
Run 8542:1702993460956588
Run 8543:1702993461156829
Run 8544:1702993461357565
Run 8545:1702993461556988
Run 8546:1702993461757097
Run 8547:1702993461956629
Run 8548:1702993462156684
Run 8549:1702993462356626
Run 8550:1702993462557430
Run 8551:1702993462756882
Run 8552:1702993462957027
Run 8553:1702993463156586
Run 8554:1702993463357316
Run 8555:1702993463557100
Run 8556:1702993463756769
Run 8557:1702993463956601
Run 8558:1702993464157470
Run 8559:1702993464357135
Run 8560:1702993464556538
Run 8561:1702993464756605
Run 8562:1702993464957060
Run 8563:1702993465156977
Run 8564:1702993465357071
Run 8565:1702993465557574
Run 8566:1702993465756655
Run 8567:1702993465957005
Run 8568:1702993466157532
Run 8569:1702993466356554
Run 8570:1702993466557289
Run 8571:1702993466756581
Run 8572:1702993466957008
Run 8573:1702993467156601
Run 8574:1702993467357190
Run 8575:1702993467556684
Run 8576:1702993467757014
Run 8577:1702993467957437
Run 8578:1702993468157027
Run 8579:1702993468356729
Run 8580:1702993468556539
Run 8581:1702993468756808
Run 8582:1702993468956842
Run 8583:1702993469156768
Run 8584:1702993469356679
Run 8585:1702993469556653
Run 8586:1702993469756978
Run 8587:1702993469956576
Run 8588:1702993470157042
Run 8589:1702993470356611
Run 8590:1702993470556528
Run 8591:1702993470756594
Run 8592:1702993470956663
Run 8593:1702993471156503
Run 8594:1702993471356975
Run 8595:1702993471556612
Run 8596:1702993471756559
Run 8597:1702993471957142
Run 8598:1702993472156647
Run 8599:1702993472356523
Run 8600:1702993472556488
Run 8601:1702993472757013
Run 8602:1702993472956619
Run 8603:1702993473156614
Run 8604:1702993473356591
Run 8605:1702993473556641
Run 8606:1702993473757174
Run 8607:1702993473956998
Run 8608:1702993474156579
Run 8609:1702993474357156
Run 8610:1702993474557493
Run 8611:1702993474756613
Run 8612:1702993474956565
Run 8613:1702993475157092
Run 8614:1702993475356697
Run 8615:1702993475556849
Run 8616:1702993475757250
Run 8617:1702993475956947
Run 8618:1702993476156742
Run 8619:1702993476356940
Run 8620:1702993476557124
Run 8621:1702993476757050
Run 8622:1702993476956619
Run 8623:1702993477156575
Run 8624:1702993477356589
Run 8625:1702993477556525
Run 8626:1702993477757089
Run 8627:1702993477957142
Run 8628:1702993478157102
Run 8629:1702993478356913
Run 8630:1702993478556668
Run 8631:1702993478757150
Run 8632:1702993478957038
Run 8633:1702993479156987
Run 8634:1702993479356470
Run 8635:1702993479556602
Run 8636:1702993479757091
Run 8637:1702993479956662
Run 8638:1702993480156668
Run 8639:1702993480357032
Run 8640:1702993480556682
Run 8641:1702993480757034
Run 8642:1702993480956692
Run 8643:1702993481156700
Run 8644:1702993481356493
Run 8645:1702993481556666
Run 8646:1702993481757055
Run 8647:1702993481957013
Run 8648:1702993482156627
Run 8649:1702993482356481
Run 8650:1702993482556982
Run 8651:1702993482757084
Run 8652:1702993482957094
Run 8653:1702993483156597
Run 8654:1702993483356538
Run 8655:1702993483557049
Run 8656:1702993483756413
Run 8657:1702993483956982
Run 8658:1702993484156904
Run 8659:1702993484356558
Run 8660:1702993484556927
Run 8661:1702993484756618
Run 8662:1702993484956509
Run 8663:1702993485157329
Run 8664:1702993485357127
Run 8665:1702993485557111
Run 8666:1702993485757080
Run 8667:1702993485956514
Run 8668:1702993486157487
Run 8669:1702993486357019
Run 8670:1702993486556465
Run 8671:1702993486756655
Run 8672:1702993486956941
Run 8673:1702993487156532
Run 8674:1702993487356935
Run 8675:1702993487556601
Run 8676:1702993487756654
Run 8677:1702993487957048
Run 8678:1702993488156584
Run 8679:1702993488356482
Run 8680:1702993488557134
Run 8681:1702993488756585
Run 8682:1702993488956707
Run 8683:1702993489157122
Run 8684:1702993489356999
Run 8685:1702993489556585
Run 8686:1702993489756680
Run 8687:1702993489957079
Run 8688:1702993490156608
Run 8689:1702993490356751
Run 8690:1702993490556986
Run 8691:1702993490757190
Run 8692:1702993490957029
Run 8693:1702993491156826
Run 8694:1702993491357044
Run 8695:1702993491556498
Run 8696:1702993491757263
Run 8697:1702993491956607
Run 8698:1702993492157015
Run 8699:1702993492357045
Run 8700:1702993492556594
Run 8701:1702993492756743
Run 8702:1702993492957076
Run 8703:1702993493156710
Run 8704:1702993493356508
Run 8705:1702993493556992
Run 8706:1702993493756982
Run 8707:1702993493957103
Run 8708:1702993494156646
Run 8709:1702993494357020
Run 8710:1702993494556604
Run 8711:1702993494757040
Run 8712:1702993494956604
Run 8713:1702993495156593
Run 8714:1702993495357345
Run 8715:1702993495557385
Run 8716:1702993495756510
Run 8717:1702993495957060
Run 8718:1702993496156655
Run 8719:1702993496356669
Run 8720:1702993496556863
Run 8721:1702993496756621
Run 8722:1702993496956527
Run 8723:1702993497156417
Run 8724:1702993497356458
Run 8725:1702993497557043
Run 8726:1702993497756477
Run 8727:1702993497956966
Run 8728:1702993498156609
Run 8729:1702993498357032
Run 8730:1702993498556770
Run 8731:1702993498756696
Run 8732:1702993498956911
Run 8733:1702993499156532
Run 8734:1702993499356988
Run 8735:1702993499556983
Run 8736:1702993499757038
Run 8737:1702993499957156
Run 8738:1702993500156643
Run 8739:1702993500357450
Run 8740:1702993500556679
Run 8741:1702993500757228
Run 8742:1702993500957113
Run 8743:1702993501157080
Run 8744:1702993501357168
Run 8745:1702993501556537
Run 8746:1702993501756761
Run 8747:1702993501956650
Run 8748:1702993502157490
Run 8749:1702993502356973
Run 8750:1702993502556591
Run 8751:1702993502756640
Run 8752:1702993502956970
Run 8753:1702993503156488
Run 8754:1702993503356626
Run 8755:1702993503556676
Run 8756:1702993503756697
Run 8757:1702993503956907
Run 8758:1702993504157107
Run 8759:1702993504357014
Run 8760:1702993504557074
Run 8761:1702993504757111
Run 8762:1702993504957097
Run 8763:1702993505156535
Run 8764:1702993505356937
Run 8765:1702993505557162
Run 8766:1702993505756662
Run 8767:1702993505956917
Run 8768:1702993506156739
Run 8769:1702993506356617
Run 8770:1702993506556690
Run 8771:1702993506757054
Run 8772:1702993506956623
Run 8773:1702993507157189
Run 8774:1702993507357098
Run 8775:1702993507556580
Run 8776:1702993507757085
Run 8777:1702993507957130
Run 8778:1702993508156686
Run 8779:1702993508356837
Run 8780:1702993508557421
Run 8781:1702993508756747
Run 8782:1702993508956607
Run 8783:1702993509157069
Run 8784:1702993509356453
Run 8785:1702993509556652
Run 8786:1702993509756580
Run 8787:1702993509956827
Run 8788:1702993510157081
Run 8789:1702993510356506
Run 8790:1702993510557518
Run 8791:1702993510757014
Run 8792:1702993510957069
Run 8793:1702993511157198
Run 8794:1702993511356464
Run 8795:1702993511556570
Run 8796:1702993511756995
Run 8797:1702993511956783
Run 8798:1702993512156833
Run 8799:1702993512356421
Run 8800:1702993512557101
Run 8801:1702993512757145
Run 8802:1702993512956604
Run 8803:1702993513157137
Run 8804:1702993513356753
Run 8805:1702993513557529
Run 8806:1702993513756693
Run 8807:1702993513956607
Run 8808:1702993514156689
Run 8809:1702993514357017
Run 8810:1702993514557420
Run 8811:1702993514756626
Run 8812:1702993514956915
Run 8813:1702993515156579
Run 8814:1702993515357513
Run 8815:1702993515556570
Run 8816:1702993515756498
Run 8817:1702993515957030
Run 8818:1702993516157114
Run 8819:1702993516356823
Run 8820:1702993516556933
Run 8821:1702993516757108
Run 8822:1702993516956528
Run 8823:1702993517156513
Run 8824:1702993517357033
Run 8825:1702993517556616
Run 8826:1702993517757120
Run 8827:1702993517956619
Run 8828:1702993518157310
Run 8829:1702993518357161
Run 8830:1702993518556664
Run 8831:1702993518756474
Run 8832:1702993518957551
Run 8833:1702993519156658
Run 8834:1702993519357627
Run 8835:1702993519557205
Run 8836:1702993519757095
Run 8837:1702993519957473
Run 8838:1702993520157112
Run 8839:1702993520357493
Run 8840:1702993520557288
Run 8841:1702993520757108
Run 8842:1702993520957540
Run 8843:1702993521157212
Run 8844:1702993521357008
Run 8845:1702993521556519
Run 8846:1702993521757140
Run 8847:1702993521957101
Run 8848:1702993522156958
Run 8849:1702993522356605
Run 8850:1702993522557029
Run 8851:1702993522756595
Run 8852:1702993522957183
Run 8853:1702993523157037
Run 8854:1702993523356946
Run 8855:1702993523556611
Run 8856:1702993523757445
Run 8857:1702993523956656
Run 8858:1702993524157145
Run 8859:1702993524357042
Run 8860:1702993524557142
Run 8861:1702993524757396
Run 8862:1702993524957082
Run 8863:1702993525156645
Run 8864:1702993525356625
Run 8865:1702993525557236
Run 8866:1702993525756568
Run 8867:1702993525956601
Run 8868:1702993526157112
Run 8869:1702993526357482
Run 8870:1702993526556860
Run 8871:1702993526756681
Run 8872:1702993526957289
Run 8873:1702993527157078
Run 8874:1702993527356495
Run 8875:1702993527557168
Run 8876:1702993527756601
Run 8877:1702993527956684
Run 8878:1702993528156926
Run 8879:1702993528356472
Run 8880:1702993528556751
Run 8881:1702993528756526
Run 8882:1702993528956581
Run 8883:1702993529156517
Run 8884:1702993529357225
Run 8885:1702993529556932
Run 8886:1702993529756919
Run 8887:1702993529956997
Run 8888:1702993530156417
Run 8889:1702993530357016
Run 8890:1702993530557316
Run 8891:1702993530756937
Run 8892:1702993530957141
Run 8893:1702993531157056
Run 8894:1702993531357084
Run 8895:1702993531556608
Run 8896:1702993531757440
Run 8897:1702993531957066
Run 8898:1702993532157519
Run 8899:1702993532356511
Run 8900:1702993532556522
Run 8901:1702993532757098
Run 8902:1702993532956615
Run 8903:1702993533156923
Run 8904:1702993533356512
Run 8905:1702993533557673
Run 8906:1702993533756483
Run 8907:1702993533956512
Run 8908:1702993534156593
Run 8909:1702993534356909
Run 8910:1702993534556948
Run 8911:1702993534757402
Run 8912:1702993534956978
Run 8913:1702993535156643
Run 8914:1702993535357028
Run 8915:1702993535557119
Run 8916:1702993535756599
Run 8917:1702993535957060
Run 8918:1702993536156710
Run 8919:1702993536356954
Run 8920:1702993536556645
Run 8921:1702993536756524
Run 8922:1702993536956867
Run 8923:1702993537157107
Run 8924:1702993537356859
Run 8925:1702993537556622
Run 8926:1702993537757471
Run 8927:1702993537957027
Run 8928:1702993538156628
Run 8929:1702993538357078
Run 8930:1702993538557019
Run 8931:1702993538757519
Run 8932:1702993538956519
Run 8933:1702993539157498
Run 8934:1702993539356470
Run 8935:1702993539556634
Run 8936:1702993539757028
Run 8937:1702993539957018
Run 8938:1702993540156594
Run 8939:1702993540357103
Run 8940:1702993540557495
Run 8941:1702993540756469
Run 8942:1702993540956595
Run 8943:1702993541157338
Run 8944:1702993541356492
Run 8945:1702993541556998
Run 8946:1702993541756953
Run 8947:1702993541957183
Run 8948:1702993542157400
Run 8949:1702993542356493
Run 8950:1702993542556943
Run 8951:1702993542757323
Run 8952:1702993542956917
Run 8953:1702993543156642
Run 8954:1702993543357002
Run 8955:1702993543556692
Run 8956:1702993543756581
Run 8957:1702993543957106
Run 8958:1702993544157125
Run 8959:1702993544357031
Run 8960:1702993544557149
Run 8961:1702993544757334
Run 8962:1702993544957116
Run 8963:1702993545156605
Run 8964:1702993545357089
Run 8965:1702993545556585
Run 8966:1702993545756981
Run 8967:1702993545957403
Run 8968:1702993546157415
Run 8969:1702993546356610
Run 8970:1702993546556929
Run 8971:1702993546757063
Run 8972:1702993546957074
Run 8973:1702993547157432
Run 8974:1702993547357016
Run 8975:1702993547557014
Run 8976:1702993547757124
Run 8977:1702993547957418
Run 8978:1702993548157601
Run 8979:1702993548357383
Run 8980:1702993548557123
Run 8981:1702993548757232
Run 8982:1702993548956868
Run 8983:1702993549157479
Run 8984:1702993549357262
Run 8985:1702993549556598
Run 8986:1702993549756613
Run 8987:1702993549956599
Run 8988:1702993550157042
Run 8989:1702993550357139
Run 8990:1702993550556676
Run 8991:1702993550756690
Run 8992:1702993550957372
Run 8993:1702993551156570
Run 8994:1702993551357380
Run 8995:1702993551557105
Run 8996:1702993551757049
Run 8997:1702993551957085
Run 8998:1702993552157346
Run 8999:1702993552356521
Run 9000:1702993552557113
Run 9001:1702993552756724
Run 9002:1702993552956478
Run 9003:1702993553157426
Run 9004:1702993553357131
Run 9005:1702993553557158
Run 9006:1702993553756832
Run 9007:1702993553956595
Run 9008:1702993554156663
Run 9009:1702993554357052
Run 9010:1702993554557165
Run 9011:1702993554756996
Run 9012:1702993554957134
Run 9013:1702993555157324
Run 9014:1702993555357004
Run 9015:1702993555557551
Run 9016:1702993555756513
Run 9017:1702993555956614
Run 9018:1702993556157111
Run 9019:1702993556356602
Run 9020:1702993556556464
Run 9021:1702993556757119
Run 9022:1702993556957259
Run 9023:1702993557157427
Run 9024:1702993557357111
Run 9025:1702993557557014
Run 9026:1702993557757022
Run 9027:1702993557956473
Run 9028:1702993558156973
Run 9029:1702993558357452
Run 9030:1702993558556876
Run 9031:1702993558756636
Run 9032:1702993558956625
Run 9033:1702993559157136
Run 9034:1702993559357594
Run 9035:1702993559557149
Run 9036:1702993559757514
Run 9037:1702993559957542
Run 9038:1702993560156579
Run 9039:1702993560357021
Run 9040:1702993560557445
Run 9041:1702993560757031
Run 9042:1702993560956697
Run 9043:1702993561156872
Run 9044:1702993561357089
Run 9045:1702993561556540
Run 9046:1702993561757085
Run 9047:1702993561956603
Run 9048:1702993562157088
Run 9049:1702993562357614
Run 9050:1702993562556509
Run 9051:1702993562756444
Run 9052:1702993562956676
Run 9053:1702993563157028
Run 9054:1702993563356563
Run 9055:1702993563556494
Run 9056:1702993563756503
Run 9057:1702993563956460
Run 9058:1702993564156630
Run 9059:1702993564356695
Run 9060:1702993564556484
Run 9061:1702993564756447
Run 9062:1702993564956475
Run 9063:1702993565156622
Run 9064:1702993565356767
Run 9065:1702993565556627
Run 9066:1702993565757205
Run 9067:1702993565956673
Run 9068:1702993566156495
Run 9069:1702993566356468
Run 9070:1702993566556461
Run 9071:1702993566756543
Run 9072:1702993566956881
Run 9073:1702993567156418
Run 9074:1702993567356506
Run 9075:1702993567556991
Run 9076:1702993567756400
Run 9077:1702993567956454
Run 9078:1702993568156446
Run 9079:1702993568356818
Run 9080:1702993568556717
Run 9081:1702993568756482
Run 9082:1702993568956497
Run 9083:1702993569156476
Run 9084:1702993569356514
Run 9085:1702993569556625
Run 9086:1702993569756550
Run 9087:1702993569956533
Run 9088:1702993570157327
Run 9089:1702993570356378
Run 9090:1702993570556331
Run 9091:1702993570756526
Run 9092:1702993570956455
Run 9093:1702993571156669
Run 9094:1702993571356683
Run 9095:1702993571556613
Run 9096:1702993571756623
Run 9097:1702993571956882
Run 9098:1702993572156943
Run 9099:1702993572357036
Run 9100:1702993572556999
Run 9101:1702993572756464
Run 9102:1702993572956502
Run 9103:1702993573156830
Run 9104:1702993573356574
Run 9105:1702993573556772
Run 9106:1702993573756499
Run 9107:1702993573956494
Run 9108:1702993574157148
Run 9109:1702993574356607
Run 9110:1702993574557384
Run 9111:1702993574756578
Run 9112:1702993574956938
Run 9113:1702993575156486
Run 9114:1702993575356817
Run 9115:1702993575556545
Run 9116:1702993575756755
Run 9117:1702993575956459
Run 9118:1702993576156423
Run 9119:1702993576356556
Run 9120:1702993576556579
Run 9121:1702993576756363
Run 9122:1702993576956554
Run 9123:1702993577156461
Run 9124:1702993577356422
Run 9125:1702993577556660
Run 9126:1702993577756555
Run 9127:1702993577956517
Run 9128:1702993578156620
Run 9129:1702993578356554
Run 9130:1702993578556900
Run 9131:1702993578756483
Run 9132:1702993578956605
Run 9133:1702993579156841
Run 9134:1702993579356530
Run 9135:1702993579556723
Run 9136:1702993579756417
Run 9137:1702993579956345
Run 9138:1702993580156579
Run 9139:1702993580356453
Run 9140:1702993580556289
Run 9141:1702993580756665
Run 9142:1702993580956422
Run 9143:1702993581156568
Run 9144:1702993581356453
Run 9145:1702993581556379
Run 9146:1702993581756351
Run 9147:1702993581956468
Run 9148:1702993582156476
Run 9149:1702993582356735
Run 9150:1702993582556450
Run 9151:1702993582756319
Run 9152:1702993582956478
Run 9153:1702993583156349
Run 9154:1702993583356521
Run 9155:1702993583556625
Run 9156:1702993583756595
Run 9157:1702993583956417
Run 9158:1702993584156468
Run 9159:1702993584356616
Run 9160:1702993584556469
Run 9161:1702993584756507
Run 9162:1702993584956489
Run 9163:1702993585156284
Run 9164:1702993585356493
Run 9165:1702993585556436
Run 9166:1702993585756327
Run 9167:1702993585956324
Run 9168:1702993586156480
Run 9169:1702993586356588
Run 9170:1702993586556416
Run 9171:1702993586756486
Run 9172:1702993586956464
Run 9173:1702993587156573
Run 9174:1702993587356442
Run 9175:1702993587556340
Run 9176:1702993587756637
Run 9177:1702993587956497
Run 9178:1702993588156872
Run 9179:1702993588356595
Run 9180:1702993588556476
Run 9181:1702993588756441
Run 9182:1702993588956401
Run 9183:1702993589156377
Run 9184:1702993589357097
Run 9185:1702993589556533
Run 9186:1702993589756523
Run 9187:1702993589956646
Run 9188:1702993590157043
Run 9189:1702993590356973
Run 9190:1702993590556411
Run 9191:1702993590756969
Run 9192:1702993590956547
Run 9193:1702993591156457
Run 9194:1702993591357044
Run 9195:1702993591556491
Run 9196:1702993591756535
Run 9197:1702993591956342
Run 9198:1702993592156714
Run 9199:1702993592356461
Run 9200:1702993592556927
Run 9201:1702993592756520
Run 9202:1702993592956589
Run 9203:1702993593156520
Run 9204:1702993593356640
Run 9205:1702993593556620
Run 9206:1702993593756814
Run 9207:1702993593956435
Run 9208:1702993594156508
Run 9209:1702993594356580
Run 9210:1702993594556551
Run 9211:1702993594756435
Run 9212:1702993594956803
Run 9213:1702993595156551
Run 9214:1702993595356488
Run 9215:1702993595556944
Run 9216:1702993595756503
Run 9217:1702993595956435
Run 9218:1702993596156348
Run 9219:1702993596356754
Run 9220:1702993596556669
Run 9221:1702993596756393
Run 9222:1702993596956535
Run 9223:1702993597157096
Run 9224:1702993597356995
Run 9225:1702993597557145
Run 9226:1702993597756950
Run 9227:1702993597957175
Run 9228:1702993598156584
Run 9229:1702993598356579
Run 9230:1702993598556939
Run 9231:1702993598756344
Run 9232:1702993598956619
Run 9233:1702993599157045
Run 9234:1702993599357033
Run 9235:1702993599556763
Run 9236:1702993599756433
Run 9237:1702993599956420
Run 9238:1702993600156588
Run 9239:1702993600356454
Run 9240:1702993600556475
Run 9241:1702993600756476
Run 9242:1702993600956350
Run 9243:1702993601156872
Run 9244:1702993601356591
Run 9245:1702993601556614
Run 9246:1702993601756372
Run 9247:1702993601957176
Run 9248:1702993602156365
Run 9249:1702993602356601
Run 9250:1702993602556505
Run 9251:1702993602757057
Run 9252:1702993602956665
Run 9253:1702993603157075
Run 9254:1702993603356920
Run 9255:1702993603556541
Run 9256:1702993603756514
Run 9257:1702993603956856
Run 9258:1702993604156535
Run 9259:1702993604356531
Run 9260:1702993604556527
Run 9261:1702993604756644
Run 9262:1702993604956342
Run 9263:1702993605156646
Run 9264:1702993605356764
Run 9265:1702993605557236
Run 9266:1702993605756735
Run 9267:1702993605956794
Run 9268:1702993606156621
Run 9269:1702993606356784
Run 9270:1702993606556356
Run 9271:1702993606756624
Run 9272:1702993606956359
Run 9273:1702993607156392
Run 9274:1702993607356882
Run 9275:1702993607556829
Run 9276:1702993607756640
Run 9277:1702993607956466
